ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0100000000000001111 8438 216760265406507 100000000000001111 216760255406507 19.12 14.59 6.90
0100000000000001111 8438 216760265406507 100000000000001111 216760275406507 19.12 14.59 6.90
0100000000000001111 8438 216760265406507 111100000000000011 216760260406507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111000000000000111 216760261406507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760262406507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000001111 216760263406507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000001111 216760264406507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760266406507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760267406507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 111000000000000001 216760265006507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265106507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265206507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000001111 216760265306507 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760265506507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760265606507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760265706507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000111111 216760265416507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000001111111 216760265426507 19.12 14.59 12.20
0100000000000001111 8438 216760265406507 100000000001111111 216760265436507 19.12 14.59 12.20
0100000000000001111 8438 216760265406507 100000000001111111 216760265446507 19.12 14.59 12.20
0100000000000001111 8438 216760265406507 110000000011111111 216760265456507 19.12 16.68 12.20
0100000000000001111 8438 216760265406507 110000000011111111 216760265466507 19.12 16.68 12.20
0100000000000001111 8438 216760265406507 110000000011111111 216760265476507 19.12 16.68 12.20
0100000000000001111 8438 216760265406507 110000000000000000 216760265400507 19.12 12.51 6.90
0100000000000001111 8438 216760265406507 110000000000000000 216760265401507 19.12 12.51 6.90
0100000000000001111 8438 216760265406507 110000000000000000 216760265402507 19.12 12.51 6.90
0100000000000001111 8438 216760265406507 110000000000000000 216760265403507 19.12 12.51 6.90
0100000000000001111 8438 216760265406507 110000000000000001 216760265404507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000000111 216760265405507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760265407507 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000000000 216760265406007 19.12 10.42 6.90
0100000000000001111 8438 216760265406507 100000000000000000 216760265406107 19.12 10.42 6.90
0100000000000001111 8438 216760265406507 100000000000000001 216760265406207 19.12 12.51 9.60
0100000000000001111 8438 216760265406507 100000000000000111 216760265406307 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000001111 216760265406407 19.12 14.59 6.90
0100000000000001111 8438 216760265406507 100000000000011111 216760265406607 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 100000000000011111 216760265406707 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265406517 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265406527 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111000000000000011 216760265406537 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111000000000000011 216760265406547 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111000000000000011 216760265406557 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111000000000000011 216760265406567 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 111100000000000001 216760265406577 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 111100000000000001 216760265406500 19.12 14.59 9.60
0100000000000001111 8438 216760265406507 111000000000000011 216760265406501 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265406502 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000000111 216760265406503 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000001111 216760265406504 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 110000000000001111 216760265406505 19.12 16.68 9.60
0100000000000001111 8438 216760265406507 100000000000001111 216760265406506 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 110000000000001111 006272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 106272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 206272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000000111 306272117305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000000111 406272117305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000000111 506272117305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000000111 606272117305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 110000000000000111 716272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 726272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 736272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 746272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 756272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 111000000000000011 766272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 111000000000000011 776272117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 111111111111100000 700272117305517 19.12 12.51 9.60
0100000000000001111 28829 706272117305517 111111110000000111 701272117305517 19.12 16.68 12.20
0100000000000001111 28829 706272117305517 100000000000001111 702272117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 703272117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 704272117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 705272117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000000111 707272117305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706072117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706172117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000001111 706372117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706472117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706572117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706672117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706772117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 110000000000001111 706202117305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000001111 706212117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706222117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706232117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706242117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706252117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706262117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706270117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706271117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706273117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706274117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706275117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706276117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706277117305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 110000000000001111 706272017305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272217305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000001 706272317305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 110000000000000001 706272417305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 111000000000000000 706272517305517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 111000000000000000 706272617305517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 111000000000000000 706272717305517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272107305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272127305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272137305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272147305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272157305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272167305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272177305517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 111110000000000000 706272110305517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 111000000000000001 706272111305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272112305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272113305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706272114305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706272115305517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000000111 706272116305517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 111000000000000000 706272117005517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 110000000000000011 706272117105517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706272117205517 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000001111 706272117405517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272117505517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272117605517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272117705517 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000011111 706272117315517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000111111 706272117325517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000001111111 706272117335517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000001111111 706272117345517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000001111111 706272117355517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000011111111 706272117365517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000011111111 706272117375517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 111111111111111111 706272117300517 19.12 4.17 4.30
0100000000000001111 28829 706272117305517 110000000000000000 706272117301517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 110000000000000000 706272117302517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 110000000000000000 706272117303517 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 100000000000000011 706272117304517 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000000011111 706272117306517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000011111 706272117307517 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000000000 706272117305017 19.12 10.42 6.90
0100000000000001111 28829 706272117305517 100000000000000000 706272117305117 19.12 10.42 6.90
0100000000000001111 28829 706272117305517 100000000000000000 706272117305217 19.12 10.42 6.90
0100000000000001111 28829 706272117305517 100000000000000011 706272117305317 19.12 14.59 12.20
0100000000000001111 28829 706272117305517 100000000000000111 706272117305417 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 100000000000001111 706272117305617 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272117305717 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 100000000000001111 706272117305507 19.12 14.59 6.90
0100000000000001111 28829 706272117305517 110000000000000111 706272117305527 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272117305537 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272117305547 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000001 706272117305557 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 111000000000000001 706272117305567 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 111000000000000001 706272117305577 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 111110000000000000 706272117305510 19.12 12.51 6.90
0100000000000001111 28829 706272117305517 111000000000000001 706272117305511 19.12 14.59 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272117305512 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000011 706272117305513 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706272117305514 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 110000000000000111 706272117305515 19.12 16.68 9.60
0100000000000001111 28829 706272117305517 100000000000000111 706272117305516 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000001111 111471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 211471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 110000000000000111 311471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 111111111000000011 411471067745036 19.12 16.68 12.20
0100000000000001111 48631 011471067745036 111111111110000000 511471067745036 19.12 12.51 9.60
0100000000000001111 48631 011471067745036 111111111111000000 611471067745036 19.12 12.51 9.60
0100000000000001111 48631 011471067745036 111111111111100000 711471067745036 19.12 12.51 9.60
0100000000000001111 48631 011471067745036 100000000000001111 001471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 110000000000001111 021471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 031471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 041471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 051471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 061471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 071471067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 100000000000001111 010471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 012471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 013471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 014471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 015471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 016471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 017471067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 111000000000000111 011071067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011171067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011271067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011371067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 100000000000001111 011571067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011671067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011771067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 110000000000001111 011401067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011411067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 100000000000001111 011421067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011431067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011441067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011451067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011461067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011470067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011472067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011473067745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 110000000000001111 011474067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011475067745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 111110000000001111 011476067745036 19.12 16.68 12.20
0100000000000001111 48631 011471067745036 111111111111111111 011477067745036 19.12 4.17 4.30
0100000000000001111 48631 011471067745036 110000000000000011 011471167745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000001 011471267745036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 111000000000000000 011471367745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111000000000000000 011471467745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111000000000000000 011471567745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111100000000000000 011471667745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111100000000000000 011471767745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471007745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471017745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471027745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471037745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471047745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471057745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471077745036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 111110000000000000 011471060745036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111000000000000011 011471061745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471062745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471063745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471064745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011471065745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011471066745036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 111110000000000000 011471067045036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 111000000000000011 011471067145036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000011 011471067245036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067345036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067445036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011471067545036 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 100000000000001111 011471067645036 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000000000 011471067705036 19.12 10.42 6.90
0100000000000001111 48631 011471067745036 100000000000000000 011471067715036 19.12 10.42 6.90
0100000000000001111 48631 011471067745036 100000000000000011 011471067725036 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000000000111 011471067735036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000011111 011471067755036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000011111 011471067765036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000011111 011471067775036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 111111111111111111 011471067740036 19.12 4.17 4.30
0100000000000001111 48631 011471067745036 110000000000000000 011471067741036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 110000000000000000 011471067742036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 110000000000000000 011471067743036 19.12 12.51 6.90
0100000000000001111 48631 011471067745036 100000000000000011 011471067744036 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000000011111 011471067746036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000111111 011471067747036 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000011111 011471067745136 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000111111 011471067745236 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000001111111 011471067745336 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000001111111 011471067745436 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000011111111 011471067745536 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000011111111 011471067745636 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 100000000011111111 011471067745736 19.12 14.59 12.20
0100000000000001111 48631 011471067745036 110000000000000001 011471067745006 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 100000000000001111 011471067745016 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471067745026 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 100000000000001111 011471067745046 19.12 14.59 6.90
0100000000000001111 48631 011471067745036 110000000000001111 011471067745056 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067745066 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067745076 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 111100000000000001 011471067745030 19.12 14.59 9.60
0100000000000001111 48631 011471067745036 111000000000000011 011471067745031 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067745032 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000000111 011471067745033 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011471067745034 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 110000000000001111 011471067745035 19.12 16.68 9.60
0100000000000001111 48631 011471067745036 100000000000001111 011471067745037 19.12 14.59 6.90
0100000000000001111 66238 620670207746044 111000000000000001 020670207746044 19.12 14.59 9.60
0100000000000001111 66238 620670207746044 110000000000000011 120670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 220670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 320670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 100000000000011111 420670207746044 19.12 14.59 9.60
0100000000000001111 66238 620670207746044 100000000000011111 520670207746044 19.12 14.59 9.60
0100000000000001111 66238 620670207746044 100000000000001111 720670207746044 19.12 14.59 6.90
0100000000000001111 66238 620670207746044 100000000000001111 600670207746044 19.12 14.59 6.90
0100000000000001111 66238 620670207746044 100000000000001111 610670207746044 19.12 14.59 6.90
0100000000000001111 66238 620670207746044 110000000000001111 630670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 640670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 650670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 660670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 670670207746044 19.12 16.68 9.60
0100000000000001111 66238 620670207746044 110000000000001111 621670207746044 19.12 16.68 9.60
