ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0100000000011111111 528 207561123527717 111000000000111111 207561120527717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561121527717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561122527717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 100000000111111111 207561124527717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000111111111 207561125527717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000111111111 207561126527717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000111111111 207561127527717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 111110000000001111 207561123027717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000000111111 207561123127717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561123227717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123327717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123427717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 100000000011111111 207561123627717 19.12 14.59 6.90
0100000000011111111 528 207561123527717 100000000111111111 207561123727717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000000111111 207561123507717 19.12 14.59 12.20
0100000000011111111 528 207561123527717 100000000011111111 207561123517717 19.12 14.59 6.90
0100000000011111111 528 207561123527717 100000000111111111 207561123537717 19.12 14.59 9.60
0100000000011111111 528 207561123527717 110000000111111111 207561123547717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000111111111 207561123557717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000111111111 207561123567717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000111111111 207561123577717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000000000000 207561123520717 19.12 12.51 6.90
0100000000011111111 528 207561123527717 111000000000000000 207561123521717 19.12 12.51 6.90
0100000000011111111 528 207561123527717 110000000000000000 207561123522717 19.12 12.51 6.90
0100000000011111111 528 207561123527717 110000000000000111 207561123523717 19.12 16.68 12.20
0100000000011111111 528 207561123527717 110000000000011111 207561123524717 19.12 16.68 12.20
0100000000011111111 528 207561123527717 110000000000111111 207561123525717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561123526717 19.12 16.68 9.60
0100000000011111111 528 207561123527717 100000000000000111 207561123527017 19.12 14.59 12.20
0100000000011111111 528 207561123527717 100000000000011111 207561123527117 19.12 14.59 12.20
0100000000011111111 528 207561123527717 100000000000111111 207561123527217 19.12 14.59 12.20
0100000000011111111 528 207561123527717 100000000001111111 207561123527317 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000001111111 207561123527417 19.12 14.59 9.60
0100000000011111111 528 207561123527717 100000000011111111 207561123527517 19.12 14.59 6.90
0100000000011111111 528 207561123527717 100000000011111111 207561123527617 19.12 14.59 6.90
0100000000011111111 528 207561123527717 100000000111111111 207561123527707 19.12 14.59 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123527727 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561123527737 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561123527747 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000001111111 207561123527757 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000001111111 207561123527767 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000000111111 207561123527777 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111110000000011111 207561123527710 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000000111111 207561123527711 19.12 16.68 9.60
0100000000011111111 528 207561123527717 111000000001111111 207561123527712 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000001111111 207561123527713 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123527714 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123527715 19.12 16.68 9.60
0100000000011111111 528 207561123527717 110000000011111111 207561123527716 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 005773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 105773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 205773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 305773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000011111111 405773367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000111111111 605773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 705773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 110000000011111111 515773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 525773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 535773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 545773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000000111111 555773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000111111 565773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000111111 575773367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111111111000111111 500773367346604 19.12 16.68 12.20
0100000000011111111 5343 505773367346604 100000000111111111 501773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 502773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 503773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 504773367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000011111111 506773367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 507773367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 111000000000111111 505073367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505173367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505273367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 505373367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 505473367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505573367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505673367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 110000000111111111 505703367346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505713367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505723367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505733367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505743367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505753367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505763367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000111111111 505770367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505771367346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505772367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505774367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505775367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505776367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505777367346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 111111111000111111 505773067346604 19.12 16.68 12.20
0100000000011111111 5343 505773367346604 100000001111111111 505773167346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773267346604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773467346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773567346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000000111111 505773667346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000011111 505773767346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505773307346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773317346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773327346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773337346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773347346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773357346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773377346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 111111000000000111 505773360346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111100000000011111 505773361346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000111111 505773362346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773363346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773364346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 505773365346604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505773366346604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 111110000000000111 505773367046604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000111111 505773367146604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773367246604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367446604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367546604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000001111111111 505773367646604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000001111111111 505773367746604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000000011111 505773367306604 19.12 14.59 12.20
0100000000011111111 5343 505773367346604 100000000001111111 505773367316604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505773367326604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773367336604 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000111111111 505773367356604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367366604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367376604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 111000000000000000 505773367340604 19.12 12.51 6.90
0100000000011111111 5343 505773367346604 110000000000000000 505773367341604 19.12 12.51 6.90
0100000000011111111 5343 505773367346604 110000000000000001 505773367342604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 110000000000001111 505773367343604 19.12 16.68 12.20
0100000000011111111 5343 505773367346604 110000000000111111 505773367344604 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000001111111 505773367345604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367347604 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000000011111 505773367346004 19.12 14.59 12.20
0100000000011111111 5343 505773367346604 100000000000111111 505773367346104 19.12 14.59 12.20
0100000000011111111 5343 505773367346604 100000000001111111 505773367346204 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000001111111 505773367346304 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000011111111 505773367346404 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000011111111 505773367346504 19.12 14.59 6.90
0100000000011111111 5343 505773367346604 100000000111111111 505773367346704 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 111000000000111111 505773367346614 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000011111 505773367346624 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111100000000001111 505773367346634 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111110000000000111 505773367346644 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111111000000000111 505773367346654 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111111100000000011 505773367346664 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111111100000000001 505773367346674 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 111110000000001111 505773367346600 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 111000000000111111 505773367346601 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000001111111 505773367346602 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 110000000011111111 505773367346603 19.12 16.68 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367346605 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367346606 19.12 14.59 9.60
0100000000011111111 5343 505773367346604 100000000111111111 505773367346607 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 110000000000111111 011454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 111454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 211454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000001111111 311454467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 411454467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 511454467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 711454467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000111111111 601454467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 621454467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 110000000001111111 631454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 641454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 651454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 661454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 671454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000011111111 610454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000011111111 612454467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000001111111 613454467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 110000000001111111 614454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 615454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 616454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 617454467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 611054467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611154467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000011111111 611254467676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611354467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611554467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000111111111 611654467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000111111111 611754467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611404467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611414467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611424467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611434467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611444467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611464467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611474467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000111111111 611450467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000111111111 611451467676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611452467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611453467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611455467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611456467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611457467676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 111111111000000000 611454067676217 19.12 12.51 6.90
0100000000011111111 6281 611454467676217 111111110000000000 611454167676217 19.12 12.51 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454267676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454367676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454567676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000001111111 611454667676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000001111111 611454767676217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611454407676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454417676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454427676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454437676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454447676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454457676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454477676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 111111000000000011 611454460676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 111000000000011111 611454461676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 611454462676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611454463676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611454464676217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611454465676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454466676217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 111111110000000000 611454467076217 19.12 12.51 6.90
0100000000011111111 6281 611454467676217 111100000000000111 611454467176217 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111000000000011111 611454467276217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 611454467376217 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000001111111 611454467476217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611454467576217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454467776217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000000000000 611454467606217 19.12 10.42 6.90
0100000000011111111 6281 611454467676217 100000000000001111 611454467616217 19.12 14.59 12.20
0100000000011111111 6281 611454467676217 100000000000111111 611454467626217 19.12 14.59 12.20
0100000000011111111 6281 611454467676217 100000000001111111 611454467636217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000001111111 611454467646217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611454467656217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454467666217 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 111111111111111111 611454467670217 19.12 4.17 4.30
0100000000011111111 6281 611454467676217 110000000000000000 611454467671217 19.12 12.51 6.90
0100000000011111111 6281 611454467676217 110000000000000011 611454467672217 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 110000000000001111 611454467673217 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 100000000000111111 611454467674217 19.12 14.59 12.20
0100000000011111111 6281 611454467676217 100000000001111111 611454467675217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000111111111 611454467677217 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000000111111 611454467676017 19.12 14.59 12.20
0100000000011111111 6281 611454467676217 100000000011111111 611454467676117 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000111111111 611454467676317 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000111111111 611454467676417 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000000111111111 611454467676517 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000001111111111 611454467676617 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 100000001111111111 611454467676717 19.12 14.59 9.60
0100000000011111111 6281 611454467676217 110000000011111111 611454467676207 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611454467676227 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000011111 611454467676237 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111000000000001111 611454467676247 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111000000000001111 611454467676257 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111100000000000111 611454467676267 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111100000000000011 611454467676277 19.12 16.68 12.20
0100000000011111111 6281 611454467676217 111111000000000011 611454467676210 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 111000000000011111 611454467676211 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000000111111 611454467676212 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611454467676213 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 110000000001111111 611454467676214 19.12 16.68 9.60
0100000000011111111 6281 611454467676217 100000000011111111 611454467676215 19.12 14.59 6.90
0100000000011111111 6281 611454467676217 100000000011111111 611454467676216 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 110000000011111111 005645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 110000000011111111 105645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 100000000011111111 205645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 405645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 505645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 605645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 705645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 110000000011111111 315645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 110000000001111111 325645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 110000000001111111 335645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 110000000001111111 345645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 111000000001111111 355645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 111000000000111111 365645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 111000000000111111 375645336766203 19.12 16.68 9.60
0100000000011111111 18463 305645336766203 111111100000000000 300645336766203 19.12 12.51 6.90
0100000000011111111 18463 305645336766203 100000000011111111 301645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 302645336766203 19.12 14.59 6.90
0100000000011111111 18463 305645336766203 100000000011111111 303645336766203 19.12 14.59 6.90
