ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0100000000000000000 32464 500621236706055 100000000000000000 500621235706055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621237706055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 111111110000000000 500621236006055 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 111110000000000000 500621236106055 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 111000000000000000 500621236206055 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 110000000000000000 500621236306055 14.87 12.51 8.50
0100000000000000000 32464 500621236706055 110000000000000000 500621236406055 14.87 12.51 8.50
0100000000000000000 32464 500621236706055 100000000000000000 500621236506055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236606055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236716055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000001 500621236726055 14.87 12.51 11.10
0100000000000000000 32464 500621236706055 100000000000000111 500621236736055 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000001111 500621236746055 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000001111 500621236756055 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000011111 500621236766055 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000011111 500621236776055 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 111111111111111111 500621236700055 14.87 4.17 8.50
0100000000000000000 32464 500621236706055 111111111111111111 500621236701055 14.87 4.17 8.50
0100000000000000000 32464 500621236706055 110000000000000000 500621236702055 14.87 12.51 8.50
0100000000000000000 32464 500621236706055 100000000000000000 500621236703055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236704055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236705055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236707055 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706155 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706255 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000001 500621236706355 14.87 12.51 11.10
0100000000000000000 32464 500621236706055 100000000000000111 500621236706455 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000001111 500621236706555 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000011111 500621236706655 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 100000000000011111 500621236706755 14.87 14.59 13.80
0100000000000000000 32464 500621236706055 111111111111111111 500621236706005 14.87 4.17 8.50
0100000000000000000 32464 500621236706055 111111110000000000 500621236706015 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 111100000000000000 500621236706025 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 100000000000000000 500621236706035 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706045 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706065 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706075 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 111100000000000000 500621236706050 14.87 12.51 13.80
0100000000000000000 32464 500621236706055 110000000000000000 500621236706051 14.87 12.51 8.50
0100000000000000000 32464 500621236706055 110000000000000000 500621236706052 14.87 12.51 8.50
0100000000000000000 32464 500621236706055 100000000000000000 500621236706053 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706054 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706056 14.87 10.42 5.90
0100000000000000000 32464 500621236706055 100000000000000000 500621236706057 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 110000000000000000 042752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 142752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 242752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 342752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 442752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 542752657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 742752657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 111110000000000000 602752657704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 100000000000000000 612752657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 622752657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 632752657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 110000000000000000 652752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 662752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 672752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 111111111100000000 640752657704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 641752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 643752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 644752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 645752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 646752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 647752657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 111100000000000000 642052657704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642152657704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642252657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642352657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642452657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642552657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642652657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642702657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642712657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642722657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642732657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 642742657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642762657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642772657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 110000000000000000 642750657704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 642751657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642753657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642754657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642755657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642756657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642757657704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 111111111111111110 642752057704206 14.87 10.42 11.10
0100000000000000000 41396 642752657704206 111111111111100000 642752157704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111111000000000000 642752257704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642752357704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752457704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 642752557704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752757704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752607704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752617704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752627704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752637704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752647704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752667704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752677704206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 111110000000000000 642752650704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642752651704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642752652704206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642752653704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752654704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752655704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752656704206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 111111000000000000 642752657004206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111100000000000000 642752657104206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642752657204206 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642752657304206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657404206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657504206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657604206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000011 642752657714206 14.87 14.59 11.10
0100000000000000000 41396 642752657704206 110000000000001111 642752657724206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 110000000000011111 642752657734206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 110000000000011111 642752657744206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 110000000000011111 642752657754206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 110000000000111111 642752657764206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 110000000000111111 642752657774206 14.87 16.68 13.80
0100000000000000000 41396 642752657704206 111111111111111111 642752657700206 14.87 4.17 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657701206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657702206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657703206 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 642752657705206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752657706206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752657707206 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752657704006 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000000 642752657704106 14.87 10.42 5.90
0100000000000000000 41396 642752657704206 100000000000000001 642752657704306 14.87 12.51 11.10
0100000000000000000 41396 642752657704206 100000000000000011 642752657704406 14.87 14.59 11.10
0100000000000000000 41396 642752657704206 100000000000000111 642752657704506 14.87 14.59 13.80
0100000000000000000 41396 642752657704206 100000000000000111 642752657704606 14.87 14.59 13.80
0100000000000000000 41396 642752657704206 100000000000001111 642752657704706 14.87 14.59 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642752657704216 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 111000000000000000 642752657704226 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642752657704236 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111100000000000000 642752657704246 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111100000000000000 642752657704256 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111110000000000000 642752657704266 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111110000000000000 642752657704276 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111110000000000000 642752657704200 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 111000000000000000 642752657704201 14.87 12.51 13.80
0100000000000000000 41396 642752657704206 110000000000000000 642752657704202 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657704203 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657704204 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 110000000000000000 642752657704205 14.87 12.51 8.50
0100000000000000000 41396 642752657704206 100000000000000000 642752657704207 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 004661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 104661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 204661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 304661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 404661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 604661527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 704661527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 514661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 524661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 534661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 544661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 554661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111000000000000000 564661527604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 574661527604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111111111110000000 500661527604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 100000000000000000 501661527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 502661527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 503661527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 505661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 506661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 507661527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111000000000000000 504061527604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 110000000000000000 504161527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504261527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504361527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504461527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 504561527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504761527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 504601527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 504611527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504621527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504631527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504641527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504651527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504671527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504660527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504662527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504663527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504664527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504665527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504666527604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 504667527604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111111111111110000 504661027604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111111000000000000 504661127604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 100000000000000000 504661227604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661327604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661427604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 504661627604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661727604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 504661507604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661517604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661537604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661547604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661557604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661567604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661577604017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 111111100000000000 504661520604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661521604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661522604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661523604017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 110000000000000000 504661524604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661525604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661526604017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111111100000000000 504661527004017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661527104017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661527204017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661527304017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 110000000000000000 504661527404017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527504017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 504661527704017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527614017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527624017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 504661527634017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527644017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527654017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527664017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527674017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111000000000000000 504661527600017 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 110000000000000000 504661527601017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527602017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527603017 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 100000000000000000 504661527605017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527606017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527607017 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527604117 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527604217 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527604317 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527604417 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000000 504661527604517 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 100000000000000001 504661527604617 14.87 12.51 11.10
0100000000000000000 41708 504661527604017 100000000000000001 504661527604717 14.87 12.51 11.10
0100000000000000000 41708 504661527604017 100000000000000000 504661527604007 14.87 10.42 5.90
0100000000000000000 41708 504661527604017 110000000000000000 504661527604027 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 111000000000000000 504661527604037 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661527604047 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661527604057 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661527604067 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661527604077 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111111100000000000 504661527604010 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111100000000000000 504661527604011 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661527604012 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 111000000000000000 504661527604013 14.87 12.51 13.80
0100000000000000000 41708 504661527604017 110000000000000000 504661527604014 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527604015 14.87 12.51 8.50
0100000000000000000 41708 504661527604017 110000000000000000 504661527604016 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000001 021246377507207 14.87 14.59 11.10
0100000000000000000 47795 321246377507207 110000000000000000 121246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 221246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 421246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 521246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 621246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 721246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 100000000000000000 301246377507207 14.87 10.42 5.90
0100000000000000000 47795 321246377507207 100000000000000000 311246377507207 14.87 10.42 5.90
0100000000000000000 47795 321246377507207 110000000000000000 331246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 341246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 351246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 361246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 371246377507207 14.87 12.51 8.50
0100000000000000000 47795 321246377507207 110000000000000000 320246377507207 14.87 12.51 8.50
