ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111100000000001 494 645607303415400 111111111000000000 645607503415400 16.99 12.51 9.00
0111111100000000001 494 645607303415400 111111111100000000 645607603415400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111100000000 645607703415400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111100000000001 645607313415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607323415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607333415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607343415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607353415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607363415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607373415400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111111111111100 645607300415400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111110000000 645607301415400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111000000000 645607302415400 16.99 12.51 9.00
0111111100000000001 494 645607303415400 111111100000000011 645607304415400 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111000000000011 645607305415400 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111111000000000011 645607306415400 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111110000000000111 645607307415400 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111111111111111 645607303015400 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111111111111000000 645607303115400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111100000000 645607303215400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111110000000000 645607303315400 16.99 12.51 9.00
0111111100000000001 494 645607303415400 111111100000000001 645607303515400 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111000000000011 645607303615400 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111111000000000011 645607303715400 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111111100000000000 645607303405400 16.99 12.51 6.40
0111111100000000001 494 645607303415400 111111110000000001 645607303425400 16.99 14.59 11.70
0111111100000000001 494 645607303415400 111111110000000001 645607303435400 16.99 14.59 11.70
0111111100000000001 494 645607303415400 111111111000000001 645607303445400 16.99 14.59 14.30
0111111100000000001 494 645607303415400 111111111100000000 645607303455400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111100000000 645607303465400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111110000000 645607303475400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111111111111 645607303410400 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111111111111110000 645607303411400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111110000000 645607303412400 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111000000000 645607303413400 16.99 12.51 9.00
0111111100000000001 494 645607303415400 111111110000000000 645607303414400 16.99 12.51 9.00
0111111100000000001 494 645607303415400 111111100000000011 645607303416400 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111000000000111 645607303417400 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111100000000000 645607303415000 16.99 12.51 6.40
0111111100000000001 494 645607303415400 111111100000000000 645607303415100 16.99 12.51 6.40
0111111100000000001 494 645607303415400 111111100000000000 645607303415200 16.99 12.51 6.40
0111111100000000001 494 645607303415400 111111100000000000 645607303415300 16.99 12.51 6.40
0111111100000000001 494 645607303415400 111111100000000001 645607303415500 16.99 14.59 9.00
0111111100000000001 494 645607303415400 111111100000000011 645607303415600 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111100000000011 645607303415700 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111111111100000000 645607303415410 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111111100000 645607303415420 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111111111100 645607303415430 16.99 12.51 11.70
0111111100000000001 494 645607303415400 111111111111111111 645607303415440 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111111111111111111 645607303415450 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111111111111111111 645607303415460 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111111111111111111 645607303415470 16.99 4.17 6.40
0111111100000000001 494 645607303415400 111110000000000111 645607303415401 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111100000000000111 645607303415402 16.99 16.68 14.30
0111111100000000001 494 645607303415400 111100000000001111 645607303415403 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111000000000001111 645607303415404 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111000000000001111 645607303415405 16.99 16.68 11.70
0111111100000000001 494 645607303415400 111000000000011111 645607303415406 16.99 16.68 9.00
0111111100000000001 494 645607303415400 111000000000011111 645607303415407 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111100000000011 052256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 152256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 252256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 352256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000001 452256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 552256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 752256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111000000000011 602256756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 612256756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 622256756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000001 632256756217635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111100000000001 642256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 662256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 672256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111000000000001 650256756217635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111000000000001 651256756217635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111100000000001 653256756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000011 654256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 655256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 656256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 657256756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000001 652056756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652156756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111000000000001 652356756217635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111000000000001 652456756217635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111000000000011 652556756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 652656756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 652756756217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111100000000111 652206756217635 16.99 16.68 14.30
0111111100000000001 667 652256756217635 111111100000000011 652216756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 652226756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000011 652236756217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111100000000001 652246756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652266756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652276756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000000 652250756217635 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652251756217635 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652252756217635 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000001 652253756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652254756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652255756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652257756217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111000000000000000 652256056217635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111000000000011111 652256156217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111100000000001111 652256256217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111110000000001111 652256356217635 16.99 16.68 14.30
0111111100000000001 667 652256756217635 111110000000000111 652256456217635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111000000000011 652256556217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 652256656217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256706217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256716217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256726217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256736217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256746217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256766217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256776217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111111111111111 652256750217635 16.99 4.17 6.40
0111111100000000001 667 652256756217635 111111111111110000 652256751217635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111110000000 652256752217635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111000000000 652256753217635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111110000000000 652256754217635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256755217635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111000000000011 652256757217635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111111111100000 652256756017635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111110000000000 652256756117635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111000000000011 652256756317635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111110000000000111 652256756417635 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111100000000000111 652256756517635 16.99 16.68 14.30
0111111100000000001 667 652256756217635 111100000000001111 652256756617635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111100000000001111 652256756717635 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000001 652256756207635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111100000000001 652256756227635 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111110000000001 652256756237635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111110000000001 652256756247635 16.99 14.59 11.70
0111111100000000001 667 652256756217635 111111111000000000 652256756257635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111111100000000 652256756267635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111110000000 652256756277635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111111111111 652256756210635 16.99 4.17 6.40
0111111100000000001 667 652256756217635 111111111111111100 652256756211635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111111000000 652256756212635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111100000000 652256756213635 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111000000000 652256756214635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111110000000000 652256756215635 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111100000000000 652256756216635 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652256756217035 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652256756217135 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652256756217235 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000000 652256756217335 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111100000000001 652256756217435 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256756217535 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111100000000011 652256756217735 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111100000000001111 652256756217605 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111110000000000111 652256756217615 16.99 16.68 11.70
0111111100000000001 667 652256756217635 111111000000000011 652256756217625 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111100000000000 652256756217645 16.99 12.51 6.40
0111111100000000001 667 652256756217635 111111110000000000 652256756217655 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111111000000000 652256756217665 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111111100000000 652256756217675 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111111111111 652256756217630 16.99 4.17 6.40
0111111100000000001 667 652256756217635 111111111111100000 652256756217631 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111111100000000 652256756217632 16.99 12.51 11.70
0111111100000000001 667 652256756217635 111111110000000000 652256756217633 16.99 12.51 9.00
0111111100000000001 667 652256756217635 111111100000000001 652256756217634 16.99 14.59 9.00
0111111100000000001 667 652256756217635 111111000000000011 652256756217636 16.99 16.68 9.00
0111111100000000001 667 652256756217635 111111000000000011 652256756217637 16.99 16.68 9.00
0111111100000000001 731 357323554774725 111111110000000011 057323554774725 16.99 16.68 14.30
0111111100000000001 731 357323554774725 111111100000000011 157323554774725 16.99 16.68 11.70
0111111100000000001 731 357323554774725 111111100000000001 257323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 457323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 557323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 657323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 757323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111000000000011 307323554774725 16.99 16.68 9.00
0111111100000000001 731 357323554774725 111111000000000011 317323554774725 16.99 16.68 9.00
0111111100000000001 731 357323554774725 111111000000000011 327323554774725 16.99 16.68 9.00
0111111100000000001 731 357323554774725 111111100000000011 337323554774725 16.99 16.68 11.70
0111111100000000001 731 357323554774725 111111100000000001 347323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 367323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 377323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111000000000001 350323554774725 16.99 14.59 11.70
0111111100000000001 731 357323554774725 111111000000000001 351323554774725 16.99 14.59 11.70
0111111100000000001 731 357323554774725 111111000000000001 352323554774725 16.99 14.59 11.70
0111111100000000001 731 357323554774725 111111100000000001 353323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 354323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 355323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111100000000001 356323554774725 16.99 14.59 9.00
0111111100000000001 731 357323554774725 111111111100000000 357023554774725 16.99 12.51 11.70
0111111100000000001 731 357323554774725 111111110000000000 357123554774725 16.99 12.51 9.00
