ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000000000011 7 115636235504403 111000000000000001 115636232504403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 111000000000000001 115636233504403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000001 115636234504403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636236504403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636237504403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 111111000000000000 115636235004403 19.12 12.51 9.60
0110000000000000011 7 115636235504403 111100000000000000 115636235104403 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111000000000000001 115636235204403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 111000000000000001 115636235304403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000001 115636235404403 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235604403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235704403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000001111 115636235514403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000011111 115636235524403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000011111 115636235534403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000111111 115636235544403 19.12 16.68 12.20
0110000000000000011 7 115636235504403 111000000000111111 115636235554403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 111000000000111111 115636235564403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 111000000000111111 115636235574403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 111100000000000000 115636235500403 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111000000000000000 115636235501403 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111000000000000000 115636235502403 19.12 12.51 6.90
0110000000000000011 7 115636235504403 110000000000000000 115636235503403 19.12 12.51 6.90
0110000000000000011 7 115636235504403 110000000000000111 115636235505403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000001111 115636235506403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000001111 115636235507403 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000000 115636235504003 19.12 12.51 6.90
0110000000000000011 7 115636235504403 110000000000000000 115636235504103 19.12 12.51 6.90
0110000000000000011 7 115636235504403 110000000000000000 115636235504203 19.12 12.51 6.90
0110000000000000011 7 115636235504403 110000000000000001 115636235504303 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235504503 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000111 115636235504603 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000111 115636235504703 19.12 16.68 9.60
0110000000000000011 7 115636235504403 111000000000000001 115636235504413 19.12 14.59 9.60
0110000000000000011 7 115636235504403 111100000000000000 115636235504423 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111100000000000000 115636235504433 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111110000000000000 115636235504443 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111110000000000000 115636235504453 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111111000000000000 115636235504463 19.12 12.51 9.60
0110000000000000011 7 115636235504403 111111000000000000 115636235504473 19.12 12.51 9.60
0110000000000000011 7 115636235504403 111110000000000000 115636235504400 19.12 12.51 6.90
0110000000000000011 7 115636235504403 111000000000000001 115636235504401 19.12 14.59 9.60
0110000000000000011 7 115636235504403 111000000000000001 115636235504402 19.12 14.59 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235504404 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235504405 19.12 16.68 9.60
0110000000000000011 7 115636235504403 110000000000000011 115636235504406 19.12 16.68 9.60
0110000000000000011 7 115636235504403 100000000000000011 115636235504407 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000011 022522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 122522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000001 222522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 322522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000011 422522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 522522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 722522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000001111 602522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 612522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 632522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000001 642522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 652522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 662522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 672522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000011111 620522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 621522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 623522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000001 624522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 625522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 626522166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000011 627522166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111100000000000000 622022166733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000000 622122166733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000001 622222166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 622322166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622422166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622622166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622722166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622502166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622512166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622532166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000001 622542166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000001 622552166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000001 622562166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000001 622572166733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622520166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622521166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622523166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622524166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622525166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622526166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622527166733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000011111 622522066733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000000 622522266733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111100000000000000 622522366733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111110000000000000 622522466733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111111000000000000 622522566733445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111111000000000000 622522666733445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111111100000000000 622522766733445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522106733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522116733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522126733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522136733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522146733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522156733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522176733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111111111000000000 622522160733445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111111000000000000 622522161733445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111100000000000000 622522162733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111100000000000000 622522163733445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000001 622522164733445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000011 622522165733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522167733445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111111111111000000 622522166033445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111111100000000000 622522166133445 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111110000000000000 622522166233445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111100000000000000 622522166333445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000000 622522166433445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000001 622522166533445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 622522166633445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000000 622522166703445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 110000000000000000 622522166713445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 110000000000000001 622522166723445 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000011 622522166743445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000111 622522166753445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 111000000000000111 622522166763445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 111000000000000111 622522166773445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 111100000000000000 622522166730445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000000 622522166731445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000000 622522166732445 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 110000000000001111 622522166734445 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000111111 622522166735445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 110000000001111111 622522166736445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 110000000011111111 622522166737445 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 110000000000000000 622522166733045 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 110000000000000000 622522166733145 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 110000000000000001 622522166733245 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000001 622522166733345 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733545 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733645 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733745 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111111111111111111 622522166733405 19.12 4.17 4.30
0110000000000000011 1659 622522166733445 110000000000111111 622522166733415 19.12 16.68 12.20
0110000000000000011 1659 622522166733445 110000000000001111 622522166733425 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733435 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 111000000000000001 622522166733455 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000000 622522166733465 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000000 622522166733475 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111111111000000000 622522166733440 19.12 12.51 9.60
0110000000000000011 1659 622522166733445 111110000000000000 622522166733441 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111100000000000000 622522166733442 19.12 12.51 6.90
0110000000000000011 1659 622522166733445 111000000000000001 622522166733443 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 111000000000000001 622522166733444 19.12 14.59 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733446 19.12 16.68 9.60
0110000000000000011 1659 622522166733445 110000000000000111 622522166733447 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000111 037510113606327 19.12 16.68 12.20
0110000000000000011 2167 737510113606327 110000000000000011 137510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 237510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 337510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 437510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 537510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 637510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 100000000000000111 707510113606327 19.12 14.59 4.30
0110000000000000011 2167 737510113606327 110000000000000011 717510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 727510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 747510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 757510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 767510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 777510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000000 730510113606327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000000 731510113606327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000001 732510113606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 110000000000000011 733510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 734510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 735510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 736510113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111100000000000001 737010113606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737110113606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737210113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737310113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737410113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737610113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737710113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737500113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737520113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737530113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737540113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737550113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737560113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737570113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737511113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737512113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737513113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737514113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737515113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737516113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737517113606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510013606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510213606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737510313606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737510413606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111100000000000000 737510513606327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111100000000000000 737510613606327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111100000000000000 737510713606327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000011 737510103606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510123606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510133606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510143606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510153606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510163606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510173606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111110000000000001 737510110606327 19.12 14.59 12.20
0110000000000000011 2167 737510113606327 111000000000000001 737510111606327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510112606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510114606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510115606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000111 737510116606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000111 737510117606327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111111000000000000 737510113006327 19.12 12.51 9.60
0110000000000000011 2167 737510113606327 111100000000000000 737510113106327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111000000000000001 737510113206327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113306327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113406327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510113506327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510113706327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000001111 737510113616327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000011111 737510113626327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000111111 737510113636327 19.12 16.68 12.20
0110000000000000011 2167 737510113606327 111000000000111111 737510113646327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000111111 737510113656327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000111111 737510113666327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000001111111 737510113676327 19.12 16.68 12.20
0110000000000000011 2167 737510113606327 111100000000000000 737510113600327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111100000000000000 737510113601327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111000000000000000 737510113602327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111000000000000000 737510113603327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 111000000000000000 737510113604327 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000001 737510113605327 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 110000000000000111 737510113607327 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000000 737510113606027 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000000 737510113606127 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000000 737510113606227 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000111 737510113606427 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000001111 737510113606527 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000001111 737510113606627 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000011111 737510113606727 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000000 737510113606307 19.12 12.51 6.90
0110000000000000011 2167 737510113606327 110000000000000011 737510113606317 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510113606337 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113606347 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113606357 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737510113606367 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737510113606377 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111111000000000000 737510113606320 19.12 12.51 9.60
0110000000000000011 2167 737510113606327 111110000000000001 737510113606321 19.12 14.59 12.20
0110000000000000011 2167 737510113606327 111100000000000001 737510113606322 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000001 737510113606323 19.12 14.59 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113606324 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 111000000000000011 737510113606325 19.12 16.68 9.60
0110000000000000011 2167 737510113606327 110000000000000011 737510113606326 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000111 017772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 117772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 217772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 317772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 417772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 617772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 717772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 100000000000000111 507772446714617 19.12 14.59 4.30
0110000000000000011 2492 517772446714617 110000000000000011 527772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000011 537772446714617 19.12 16.68 9.60
0110000000000000011 2492 517772446714617 110000000000000001 547772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 110000000000000001 557772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 110000000000000001 567772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 110000000000000001 577772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 111111111111111111 510772446714617 19.12 4.17 4.30
0110000000000000011 2492 517772446714617 100000000000111111 511772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 100000000000011111 512772446714617 19.12 14.59 9.60
0110000000000000011 2492 517772446714617 100000000000001111 513772446714617 19.12 14.59 9.60
